1752538222.98617,"{'x': 0.8726604732928259, 'y': 0.9760631925007633, 'z': 0.4075687860009337}"
1752538223.0030158,"{'x': 0.872415352416527, 'y': 0.9763726721590648, 'z': 0.4071882521269667}"
1752538223.0198534,"{'x': 0.8722898689071193, 'y': 0.9768477220952827, 'z': 0.40691540546093635}"
1752538223.036587,"{'x': 0.8719884181613112, 'y': 0.9771034594892155, 'z': 0.4067948415015869}"
1752538223.0533156,"{'x': 0.8712059080385866, 'y': 0.9773484760931361, 'z': 0.40618757561480023}"
1752538223.0700839,"{'x': 0.8709665460808318, 'y': 0.9778207512687139, 'z': 0.4060910600421869}"
1752538223.0868628,"{'x': 0.8707009654326837, 'y': 0.9778226271081673, 'z': 0.40608811523446386}"
1752538223.1037047,"{'x': 0.8701612424226935, 'y': 0.9785678999355119, 'z': 0.40596575128259}"
1752538223.120536,"{'x': 0.8691235398535783, 'y': 0.9792682030463167, 'z': 0.4054656008622045}"
1752538223.137312,"{'x': 0.8686971420831041, 'y': 0.9794391952812742, 'z': 0.405461156417167}"
1752538223.1541038,"{'x': 0.8676492242880759, 'y': 0.9799364337295977, 'z': 0.4051245715791893}"
1752538223.170871,"{'x': 0.8668195128846318, 'y': 0.9803416212415157, 'z': 0.405139336928901}"
1752538223.18761,"{'x': 0.8662780742072825, 'y': 0.9805896620018083, 'z': 0.40498241759253306}"
1752538223.2043817,"{'x': 0.8651353807077586, 'y': 0.9809410975840558, 'z': 0.4049513455144175}"
1752538223.2212045,"{'x': 0.8639005228717765, 'y': 0.9815120533329632, 'z': 0.40497264455928644}"
1752538223.2379446,"{'x': 0.8630134680913749, 'y': 0.9820336877380371, 'z': 0.40503996488756716}"
1752538223.254721,"{'x': 0.8621514837912644, 'y': 0.9823187264434218, 'z': 0.4046305454677187}"
1752538223.2714524,"{'x': 0.8606841083035521, 'y': 0.9829367151748362, 'z': 0.40448802629286923}"
1752538223.2882795,"{'x': 0.859891456067909, 'y': 0.9829963836831181, 'z': 0.4040004829557318}"
1752538223.305168,"{'x': 0.8589580804114936, 'y': 0.9833700949063194, 'z': 0.40428525943667787}"
1752538223.3220623,"{'x': 0.8575192237994903, 'y': 0.9837713096007981, 'z': 0.40427881664286297}"
1752538223.3388882,"{'x': 0.8571743921452071, 'y': 0.9839527236946317, 'z': 0.40419108854839086}"
1752538223.355673,"{'x': 0.855939859115289, 'y': 0.9844792340759798, 'z': 0.4041276775706337}"
1752538223.3724995,"{'x': 0.854664289883946, 'y': 0.9848950683672405, 'z': 0.4040395280689907}"
1752538223.3893332,"{'x': 0.8541149497543538, 'y': 0.9851654322631814, 'z': 0.40406579162045037}"
1752538223.4061627,"{'x': 0.8530996092473124, 'y': 0.9855286165014557, 'z': 0.4042461355357983}"
1752538223.4230635,"{'x': 0.8518939284808654, 'y': 0.9858429745757148, 'z': 0.4043358797486877}"
1752538223.4399395,"{'x': 0.8515959218005686, 'y': 0.9859658336580281, 'z': 0.4041145200296987}"
1752538223.456824,"{'x': 0.8505067892771717, 'y': 0.9866154468480077, 'z': 0.40469348967011265}"
1752538223.4737048,"{'x': 0.8494887652043442, 'y': 0.9868498535651837, 'z': 0.4050217622615502}"
1752538223.4905508,"{'x': 0.8484777251697165, 'y': 0.9873885339796175, 'z': 0.40479714305193254}"
1752538223.5073085,"{'x': 0.847795828521721, 'y': 0.9876841160629104, 'z': 0.4051291374283978}"
1752538223.5240593,"{'x': 0.8471702572072641, 'y': 0.9880235998461193, 'z': 0.40502102799499706}"
1752538223.5407913,"{'x': 0.8464910814529946, 'y': 0.9883394584757353, 'z': 0.40533714950471794}"
1752538223.5575345,"{'x': 0.8459660405480561, 'y': 0.9886434459146592, 'z': 0.40547280831234905}"
1752538223.57428,"{'x': 0.8451893229477745, 'y': 0.9890359923165122, 'z': 0.40580692065859353}"
1752538223.5910192,"{'x': 0.8449734797146401, 'y': 0.9894339457045651, 'z': 0.40593306886593267}"
1752538223.6077616,"{'x': 0.8447609897606219, 'y': 0.9896202957956892, 'z': 0.40600641416439015}"
1752538223.624509,"{'x': 0.8443597072437837, 'y': 0.9899996463825491, 'z': 0.40612735963154656}"
1752538223.6412516,"{'x': 0.8441647996448425, 'y': 0.9905764431597116, 'z': 0.40652750922522785}"
1752538223.6579945,"{'x': 0.84409692040016, 'y': 0.9906472132428896, 'z': 0.4065430405790655}"
1752538223.6747372,"{'x': 0.8441387826077192, 'y': 0.9909466327590272, 'z': 0.4066287999869917}"
1752538223.6914678,"{'x': 0.8442724291098662, 'y': 0.9913508866573885, 'z': 0.40675757989857436}"
1752538223.7082493,"{'x': 0.8444253578704308, 'y': 0.9915342478814867, 'z': 0.4069090165445954}"
1752538223.7249906,"{'x': 0.8447847558421215, 'y': 0.9918823295799856, 'z': 0.40722250214746647}"
1752538223.741732,"{'x': 0.8451415466237124, 'y': 0.9924541669398493, 'z': 0.4071116535757366}"
1752538223.7584748,"{'x': 0.8452108294749942, 'y': 0.9928007629896098, 'z': 0.40714166458862944}"
1752538223.7752018,"{'x': 0.8460628264313608, 'y': 0.9932307503169877, 'z': 0.4072580949903595}"
1752538223.791942,"{'x': 0.8467439797570949, 'y': 0.9937572026397089, 'z': 0.4074152748259549}"
1752538223.8088162,"{'x': 0.8471458043950045, 'y': 0.9939318031870154, 'z': 0.40742076312916625}"
1752538223.8256993,"{'x': 0.8482330965594869, 'y': 0.9944575099209393, 'z': 0.4077941464482445}"
1752538223.8425317,"{'x': 0.8490684482479893, 'y': 0.99483225771723, 'z': 0.40765526391539486}"
1752538223.8594246,"{'x': 0.8498993319198178, 'y': 0.9953017330588764, 'z': 0.4076220219227554}"
1752538223.876314,"{'x': 0.8504175472547713, 'y': 0.9955441849497035, 'z': 0.40775447840052653}"
1752538223.8931453,"{'x': 0.851643854526704, 'y': 0.9960310561230791, 'z': 0.40800263457486563}"
1752538223.9100218,"{'x': 0.8527866966876806, 'y': 0.9964779599975907, 'z': 0.4079145508903434}"
1752538223.926909,"{'x': 0.8534284594869292, 'y': 0.9966564207938611, 'z': 0.4081225331905552}"
1752538223.943817,"{'x': 0.8543668002471485, 'y': 0.997394414932219, 'z': 0.4084299273644973}"
1752538223.960808,"{'x': 0.8559793855539884, 'y': 0.9976302703724477, 'z': 0.40833666855766587}"
1752538223.977685,"{'x': 0.8567624078847236, 'y': 0.9977617830460819, 'z': 0.40863203230507267}"
1752538223.994465,"{'x': 0.8577395907206963, 'y': 0.9983508544408045, 'z': 0.4085948189506329}"
1752538224.0112455,"{'x': 0.8587668529311854, 'y': 0.998792908769057, 'z': 0.4087720925158541}"
1752538224.028127,"{'x': 0.8594333801760745, 'y': 0.9991987712269821, 'z': 0.40880681672143165}"
1752538224.0448794,"{'x': 0.860249048613398, 'y': 0.9993030816654612, 'z': 0.4086519082031422}"
1752538224.0617273,"{'x': 0.8611849683366767, 'y': 1.0000552359828532, 'z': 0.4087867149490904}"
1752538224.078485,"{'x': 0.8616317453108443, 'y': 1.0002376276338494, 'z': 0.408745102315687}"
1752538224.0952322,"{'x': 0.8622836682241746, 'y': 1.0007018064745734, 'z': 0.4086832109550049}"
1752538224.1120584,"{'x': 0.8629485033153597, 'y': 1.0009844453838792, 'z': 0.40875413640967584}"
1752538224.128913,"{'x': 0.8632793403420722, 'y': 1.001237407858756, 'z': 0.408767977502949}"
1752538224.1457238,"{'x': 0.8637779088159605, 'y': 1.0014576271709117, 'z': 0.40871043790462425}"
1752538224.162742,"{'x': 0.8639712823537785, 'y': 1.0019494389012247, 'z': 0.4087690064002358}"
1752538224.1795871,"{'x': 0.8640223484959828, 'y': 1.0023369082861922, 'z': 0.4087785693386912}"
1752538224.1963305,"{'x': 0.8638348460359044, 'y': 1.0024921102842237, 'z': 0.40870873842648237}"
1752538224.21371,"{'x': 0.8632612257119082, 'y': 1.0031236670183057, 'z': 0.40835281252689803}"
1752538224.230511,"{'x': 0.8631232830109777, 'y': 1.0036792463568809, 'z': 0.40817695053292363}"
1752538224.2474303,"{'x': 0.862917677909273, 'y': 1.0039053487698781, 'z': 0.40814597023561405}"
1752538224.2643018,"{'x': 0.862455491639367, 'y': 1.0042407418567958, 'z': 0.40810333722447256}"
1752538224.2810967,"{'x': 0.8618594891745051, 'y': 1.0046676063573503, 'z': 0.40797476343090155}"
1752538224.2978795,"{'x': 0.8614319746310355, 'y': 1.0048480778812443, 'z': 0.40787143725273994}"
1752538224.3147082,"{'x': 0.8605764296217703, 'y': 1.005307768249476, 'z': 0.4076911448604546}"
1752538224.3315127,"{'x': 0.8594795414343861, 'y': 1.0057974068361464, 'z': 0.40727886895539184}"
1752538224.3483262,"{'x': 0.859017017937133, 'y': 1.0060065766550008, 'z': 0.4073474404931728}"
1752538224.3651319,"{'x': 0.8578691060809757, 'y': 1.0064767881393277, 'z': 0.4070662231434215}"
1752538224.3819098,"{'x': 0.8568020813034808, 'y': 1.0064450546480006, 'z': 0.4068648697686196}"
1752538224.3987134,"{'x': 0.8561065718819231, 'y': 1.00696428909015, 'z': 0.4066444725578492}"
1752538224.4155304,"{'x': 0.8549241149341827, 'y': 1.0073709315959747, 'z': 0.4064280778315999}"
1752538224.4323108,"{'x': 0.8535454920518208, 'y': 1.0076984585533895, 'z': 0.40613454153020284}"
1752538224.4491339,"{'x': 0.8527592844959598, 'y': 1.0080234894921243, 'z': 0.40593572633028496}"
1752538224.465965,"{'x': 0.8510694899302544, 'y': 1.00883986526292, 'z': 0.4061091468026578}"
1752538224.4827843,"{'x': 0.8496540588264111, 'y': 1.008838290819945, 'z': 0.40548147957904046}"
1752538224.4995193,"{'x': 0.8489518952739349, 'y': 1.00904064178029, 'z': 0.40522359731313196}"
1752538224.516347,"{'x': 0.8477008019050074, 'y': 1.009357183491319, 'z': 0.4051514275431861}"
1752538224.5331538,"{'x': 0.8461290928889441, 'y': 1.0094436600889918, 'z': 0.4050412796559432}"
1752538224.5500302,"{'x': 0.8455147124787425, 'y': 1.0099331598842527, 'z': 0.40502453571736735}"
1752538224.5668883,"{'x': 0.8440252954946278, 'y': 1.0103620743880803, 'z': 0.40474199044216436}"
1752538224.5837011,"{'x': 0.8425580529723842, 'y': 1.0106252125264483, 'z': 0.40473833641375134}"
1752538224.6005504,"{'x': 0.8409188762781717, 'y': 1.0112752915359726, 'z': 0.40492549175020764}"
1752538224.6173906,"{'x': 0.8406010711568591, 'y': 1.0113233300911315, 'z': 0.4047381365237902}"
1752538224.6341777,"{'x': 0.8393247950141963, 'y': 1.011611408505102, 'z': 0.40465390648396743}"
1752538224.6509829,"{'x': 0.8379277607006007, 'y': 1.0117488455438761, 'z': 0.4043620653252235}"
1752538224.6679099,"{'x': 0.8373798816219126, 'y': 1.0122410596994669, 'z': 0.40430685272969086}"
1752538224.6846797,"{'x': 0.8361327957269321, 'y': 1.0125540270949411, 'z': 0.404248744681776}"
1752538224.7014961,"{'x': 0.8355142551428899, 'y': 1.012806348036549, 'z': 0.40435856186811386}"
1752538224.7184398,"{'x': 0.8351526633455355, 'y': 1.0130078907935582, 'z': 0.404357469949425}"
1752538224.735238,"{'x': 0.8344975691238005, 'y': 1.0134037848317452, 'z': 0.404481977196407}"
1752538224.7520523,"{'x': 0.8336748481778593, 'y': 1.013769027376884, 'z': 0.40445702154787644}"
1752538224.7688608,"{'x': 0.8337657547257435, 'y': 1.01371089744333, 'z': 0.4047392736535672}"
1752538224.7856305,"{'x': 0.8336692838897315, 'y': 1.014084326808061, 'z': 0.40499626092599655}"
1752538224.8024633,"{'x': 0.8332829086658867, 'y': 1.0145371331923716, 'z': 0.4050884001045388}"
1752538224.819221,"{'x': 0.8331057794300585, 'y': 1.0144921032595267, 'z': 0.40488585531030763}"
1752538224.8359578,"{'x': 0.8335172352671075, 'y': 1.014721772706279, 'z': 0.4054337037816319}"
1752538224.8527095,"{'x': 0.8337905230440431, 'y': 1.0151389730532776, 'z': 0.40577944038291286}"
1752538224.8696635,"{'x': 0.8340917162095125, 'y': 1.015602657241613, 'z': 0.4061855196917366}"
1752538224.8864503,"{'x': 0.8340050166267854, 'y': 1.0157035900259603, 'z': 0.4061785071263214}"
1752538224.9032023,"{'x': 0.8346212611735996, 'y': 1.0156971692555092, 'z': 0.40656138085246285}"
1752538224.920083,"{'x': 0.8353476685185875, 'y': 1.0162200332158855, 'z': 0.4069918567927102}"
1752538224.936946,"{'x': 0.8356395713081297, 'y': 1.0165071005147854, 'z': 0.407113091242964}"
1752538224.953821,"{'x': 0.8362876317974819, 'y': 1.016734606952912, 'z': 0.4074142646038592}"
1752538224.9706469,"{'x': 0.8370370259801454, 'y': 1.0171899725905373, 'z': 0.4077137332745374}"
1752538224.9874709,"{'x': 0.8373881720968614, 'y': 1.0172912698944865, 'z': 0.40780144170986804}"
1752538225.0043755,"{'x': 0.8387907855250661, 'y': 1.0177044388331564, 'z': 0.40873542529382756}"
1752538225.0211809,"{'x': 0.8396829042195362, 'y': 1.0183493557862566, 'z': 0.40914814523564624}"
1752538225.0379875,"{'x': 0.8399469141738538, 'y': 1.0186236934222397, 'z': 0.40920975420243055}"
1752538225.0548577,"{'x': 0.8410481562255732, 'y': 1.018770075751269, 'z': 0.40905875308163375}"
1752538225.0716634,"{'x': 0.8421109608421734, 'y': 1.0192179347890045, 'z': 0.4095222877250594}"
1752538225.0885124,"{'x': 0.8426579695716491, 'y': 1.0193568939716293, 'z': 0.4097353120373926}"
1752538225.105312,"{'x': 0.8436271213983191, 'y': 1.0197856296377923, 'z': 0.40983293607115656}"
1752538225.1220849,"{'x': 0.8442914766182816, 'y': 1.0205210928819037, 'z': 0.4099967711265978}"
1752538225.1388857,"{'x': 0.8449384186140715, 'y': 1.0206280166149468, 'z': 0.4099847564912036}"
1752538225.1557088,"{'x': 0.8459378344999295, 'y': 1.0211836377781454, 'z': 0.41033649419186663}"
1752538225.172587,"{'x': 0.8467347278208911, 'y': 1.0215551480392526, 'z': 0.40985431775410536}"
1752538225.1894307,"{'x': 0.8476482007229091, 'y': 1.022052850239708, 'z': 0.40990490291651205}"
1752538225.2063031,"{'x': 0.848205552005557, 'y': 1.0223709790827298, 'z': 0.410052379537215}"
1752538225.2231617,"{'x': 0.8490390174502047, 'y': 1.0228857799168252, 'z': 0.4099550029611188}"
1752538225.239987,"{'x': 0.850162492680819, 'y': 1.0232902226621643, 'z': 0.41002921615261434}"
1752538225.256862,"{'x': 0.8507074941728178, 'y': 1.0234027410057578, 'z': 0.41003514841788036}"
1752538225.2737522,"{'x': 0.8511366771675682, 'y': 1.0239140106391955, 'z': 0.4096412271083022}"
1752538225.2905142,"{'x': 0.8517707134299356, 'y': 1.0246512472910088, 'z': 0.4097552569458671}"
1752538225.3073008,"{'x': 0.8523365277397866, 'y': 1.0248287003180374, 'z': 0.4096292050103892}"
1752538225.3241796,"{'x': 0.8530536801117461, 'y': 1.0254606339656693, 'z': 0.4093580254436834}"
1752538225.341067,"{'x': 0.8536776149284534, 'y': 1.0259004178916071, 'z': 0.4092812076533039}"
1752538225.3579142,"{'x': 0.8540711313658479, 'y': 1.02605080190366, 'z': 0.40912724850045984}"
1752538225.3747928,"{'x': 0.8546072875617192, 'y': 1.0266035240350253, 'z': 0.40887782184013466}"
1752538225.3915823,"{'x': 0.8548044619894467, 'y': 1.027217321714226, 'z': 0.4087638615568419}"
1752538225.4084332,"{'x': 0.8549332542773939, 'y': 1.0275657329381853, 'z': 0.408660630746186}"
1752538225.4253051,"{'x': 0.8552630391846266, 'y': 1.027931300615716, 'z': 0.4086628928698536}"
1752538225.4420934,"{'x': 0.8555990855216777, 'y': 1.028292161676273, 'z': 0.4084586534862982}"
1752538225.4589822,"{'x': 0.8555979170412643, 'y': 1.0286026938020452, 'z': 0.40841618248799494}"
1752538225.4758573,"{'x': 0.8550285350056313, 'y': 1.0293768281235562, 'z': 0.40795053416130117}"
1752538225.4926562,"{'x': 0.8547294967663702, 'y': 1.0295592493064707, 'z': 0.4080355854692396}"
1752538225.5096433,"{'x': 0.8544092798436292, 'y': 1.0301396196898283, 'z': 0.4077787405348028}"
1752538225.5265172,"{'x': 0.853732015432166, 'y': 1.0304208001831046, 'z': 0.40748185878265447}"
1752538225.5432804,"{'x': 0.8534385966609764, 'y': 1.0308750222673062, 'z': 0.4076240499361092}"
1752538225.5601559,"{'x': 0.8526835109696332, 'y': 1.0313440399626543, 'z': 0.40733167870258435}"
1752538225.5770195,"{'x': 0.8521269870553373, 'y': 1.031493327569812, 'z': 0.40725452580181815}"
1752538225.5938742,"{'x': 0.8507728976842819, 'y': 1.0318285513131684, 'z': 0.4068772953668582}"
1752538225.6107616,"{'x': 0.8497687747703424, 'y': 1.0323108787272266, 'z': 0.4067105635884264}"
1752538225.6276345,"{'x': 0.8494781941327658, 'y': 1.0324838275173036, 'z': 0.40677590455984086}"
1752538225.6445203,"{'x': 0.847852724509145, 'y': 1.033095918952728, 'z': 0.40632405846851566}"
1752538225.6614041,"{'x': 0.8465357735531415, 'y': 1.0333171788942856, 'z': 0.40627486904324456}"
1752538225.6782706,"{'x': 0.8458142378928274, 'y': 1.0335340504341932, 'z': 0.4060613666143034}"
1752538225.6951036,"{'x': 0.8442822178706294, 'y': 1.033882096659794, 'z': 0.4060008559784889}"
1752538225.7119818,"{'x': 0.8427818557796837, 'y': 1.034222240350295, 'z': 0.40578053910385753}"
1752538225.7288725,"{'x': 0.8418407868806415, 'y': 1.0346670026065858, 'z': 0.4056351829275387}"
1752538225.745735,"{'x': 0.8401116694341094, 'y': 1.034990249181303, 'z': 0.405397921604396}"
1752538225.7626579,"{'x': 0.8384055633285414, 'y': 1.0353264432936748, 'z': 0.40541954475370445}"
1752538225.779516,"{'x': 0.8368391476214032, 'y': 1.0357375601034151, 'z': 0.40560392092055064}"
1752538225.79634,"{'x': 0.8364895889141872, 'y': 1.0360470302836766, 'z': 0.4055111842075743}"
1752538225.8132226,"{'x': 0.8346764898759884, 'y': 1.0361091866900636, 'z': 0.4049535118585543}"
1752538225.8300204,"{'x': 0.8334830733937004, 'y': 1.0366934081962489, 'z': 0.4049450282907154}"
1752538225.8467758,"{'x': 0.8330415549108, 'y': 1.0368560583067699, 'z': 0.4050903063610358}"
1752538225.863664,"{'x': 0.831585540380666, 'y': 1.0375882556746683, 'z': 0.4050646148781954}"
1752538225.8804004,"{'x': 0.8308540595063368, 'y': 1.0377154090599559, 'z': 0.40511501493435986}"
1752538225.8971407,"{'x': 0.830277925307234, 'y': 1.0379140135834444, 'z': 0.40487979750996494}"
1752538225.9138865,"{'x': 0.8292657696274726, 'y': 1.0386247192349247, 'z': 0.405246156792023}"
1752538225.9306653,"{'x': 0.8285976233170994, 'y': 1.0389174479409824, 'z': 0.40481598321115875}"
1752538225.947426,"{'x': 0.8283184036819797, 'y': 1.0391752855488163, 'z': 0.4048952064120929}"
1752538225.964186,"{'x': 0.8276190772790438, 'y': 1.0396019102109981, 'z': 0.40496412014223115}"
1752538225.9810345,"{'x': 0.8275204714522933, 'y': 1.0402682531614222, 'z': 0.40514139253459036}"
1752538225.9978485,"{'x': 0.8269504261147912, 'y': 1.0402520307566299, 'z': 0.40479317497712747}"
1752538226.014655,"{'x': 0.8272232425879777, 'y': 1.0408060281028413, 'z': 0.4048719816480067}"
1752538226.0314107,"{'x': 0.8273462491406663, 'y': 1.0412140979970972, 'z': 0.4049083732604095}"
1752538226.0481796,"{'x': 0.8277059131779765, 'y': 1.0414440685025415, 'z': 0.4052365716181912}"
1752538226.0649147,"{'x': 0.8279536689409016, 'y': 1.0418936063103623, 'z': 0.40511216096358227}"
1752538226.081702,"{'x': 0.8286643694061845, 'y': 1.0419670290836696, 'z': 0.40526823885309093}"
1752538226.0985394,"{'x': 0.8289365023496394, 'y': 1.0422671864133397, 'z': 0.4052982960373724}"
1752538226.1153772,"{'x': 0.8296021139676647, 'y': 1.0425397524655615, 'z': 0.4052012062367226}"
1752538226.1321611,"{'x': 0.8302529056052355, 'y': 1.042843075049222, 'z': 0.4052726825702471}"
1752538226.1489556,"{'x': 0.8305921526771354, 'y': 1.0429295889022703, 'z': 0.4053318681670434}"
1752538226.1657636,"{'x': 0.8315718068478212, 'y': 1.0431844260351528, 'z': 0.40535924826688524}"
1752538226.1825392,"{'x': 0.8326555170436134, 'y': 1.0434596026024077, 'z': 0.40559569375831395}"
1752538226.1993017,"{'x': 0.8332165521209448, 'y': 1.0436826677183737, 'z': 0.40561502770585817}"
1752538226.2161305,"{'x': 0.8342015618806898, 'y': 1.0437881627552137, 'z': 0.40571515796872676}"
1752538226.232982,"{'x': 0.8355137629490944, 'y': 1.0440354807096386, 'z': 0.40620377598971813}"
1752538226.249776,"{'x': 0.8369455872781801, 'y': 1.0441178013733867, 'z': 0.40617813016673887}"
1752538226.2665534,"{'x': 0.837260520079277, 'y': 1.04443177934928, 'z': 0.40619724322627054}"
1752538226.2833343,"{'x': 0.8384213476870299, 'y': 1.0444635312644297, 'z': 0.40631543249671276}"
1752538226.3000922,"{'x': 0.8396608444599696, 'y': 1.0446992926190637, 'z': 0.4067756155792897}"
1752538226.3168402,"{'x': 0.8403236623357874, 'y': 1.0443657962061341, 'z': 0.4068214380785617}"
1752538226.3335993,"{'x': 0.8417538305938238, 'y': 1.0443744957557854, 'z': 0.406957175583275}"
1752538226.3503256,"{'x': 0.8427865249213476, 'y': 1.0447766038372874, 'z': 0.4071423309280909}"
1752538226.36705,"{'x': 0.8435547590438636, 'y': 1.044856889359353, 'z': 0.40722559737132985}"
1752538226.3837752,"{'x': 0.8446160843872915, 'y': 1.0446278543657792, 'z': 0.407377627164013}"
1752538226.4005008,"{'x': 0.8458981305469454, 'y': 1.044931863108837, 'z': 0.4076296370982467}"
1752538226.4172263,"{'x': 0.8466248582965894, 'y': 1.0449481311223747, 'z': 0.40776922691884576}"
1752538226.4339504,"{'x': 0.8477371367253717, 'y': 1.0449645492897301, 'z': 0.40767767753387657}"
1752538226.450679,"{'x': 0.848759990207349, 'y': 1.045090108116694, 'z': 0.40774478844396356}"
1752538226.4674208,"{'x': 0.8490275701426655, 'y': 1.0450878240597794, 'z': 0.40771616445441566}"
1752538226.4841473,"{'x': 0.8502648256088907, 'y': 1.0449570678417703, 'z': 0.4077248059439604}"
1752538226.5008876,"{'x': 0.8511965849616558, 'y': 1.045024922770632, 'z': 0.4077550255828544}"
1752538226.5177712,"{'x': 0.8516689545387919, 'y': 1.0450440659672144, 'z': 0.4078786948790812}"
1752538226.5345004,"{'x': 0.8524236988917093, 'y': 1.0451359149937585, 'z': 0.40837312161286804}"
1752538226.5513039,"{'x': 0.8532522733257145, 'y': 1.0454216837251882, 'z': 0.4085138307314436}"
1752538226.568127,"{'x': 0.8534642936116446, 'y': 1.045354273230915, 'z': 0.40866110412647766}"
1752538226.5849068,"{'x': 0.8544452569802066, 'y': 1.0453124320018519, 'z': 0.4085472589896394}"
1752538226.6017182,"{'x': 0.8549448936979352, 'y': 1.0454981688437686, 'z': 0.4087713591780675}"
1752538226.6184678,"{'x': 0.8549289156186026, 'y': 1.0453743554134276, 'z': 0.40839040701769885}"
1752538226.6352484,"{'x': 0.855085919613613, 'y': 1.0455848717320926, 'z': 0.4083902044196178}"
1752538226.652051,"{'x': 0.8553837270571583, 'y': 1.0457807705833777, 'z': 0.4083360995938042}"
1752538226.6689646,"{'x': 0.8554483417966577, 'y': 1.0458909244100694, 'z': 0.4083567368906153}"
1752538226.6857553,"{'x': 0.8554652261675305, 'y': 1.0460109685812293, 'z': 0.408360503463558}"
1752538226.7025566,"{'x': 0.8552511323613533, 'y': 1.0461867824909181, 'z': 0.40825166555258124}"
1752538226.7193696,"{'x': 0.855159219141839, 'y': 1.046211792933092, 'z': 0.408291640746793}"
1752538226.736151,"{'x': 0.8546942885376951, 'y': 1.0465136642828086, 'z': 0.40822305317330276}"
1752538226.7529552,"{'x': 0.8542028753053251, 'y': 1.0466206021093425, 'z': 0.40815022504012416}"
1752538226.769756,"{'x': 0.8535503593567646, 'y': 1.0467905652645026, 'z': 0.40799596354618617}"
1752538226.7865381,"{'x': 0.8532082038690745, 'y': 1.046897237566539, 'z': 0.4079098750440898}"
1752538226.803296,"{'x': 0.852445242990157, 'y': 1.0471154194105057, 'z': 0.4079608189465324}"
1752538226.820121,"{'x': 0.8515154425154704, 'y': 1.0473308546108537, 'z': 0.40782292270042536}"
1752538226.8369203,"{'x': 0.851078077515785, 'y': 1.0473919928696689, 'z': 0.4076543715341585}"
1752538226.8537214,"{'x': 0.8503878232118148, 'y': 1.0475847293252205, 'z': 0.408027742178984}"
1752538226.8705232,"{'x': 0.8489533015950804, 'y': 1.0477958715250089, 'z': 0.40764643693615715}"
1752538226.8872983,"{'x': 0.848443526588458, 'y': 1.0480281582995028, 'z': 0.40751398327058064}"
1752538226.9041183,"{'x': 0.8472469725268178, 'y': 1.048312791735098, 'z': 0.4073350808467985}"
1752538226.920949,"{'x': 0.8462360082910021, 'y': 1.0485307020566366, 'z': 0.40767046049108524}"
1752538226.9377508,"{'x': 0.8454167591960533, 'y': 1.0488654045151693, 'z': 0.4074908548178674}"
1752538226.954563,"{'x': 0.844065658926913, 'y': 1.0490880643063276, 'z': 0.4076781437592758}"
1752538226.9713836,"{'x': 0.8426232227063261, 'y': 1.0494997837078288, 'z': 0.40694195733306965}"
1752538226.9881573,"{'x': 0.8416015250155239, 'y': 1.049788767424807, 'z': 0.40716510369115816}"
1752538227.0049741,"{'x': 0.8402940274740109, 'y': 1.0499031005349617, 'z': 0.4065498815466476}"
1752538227.0218024,"{'x': 0.8392861150532, 'y': 1.0506358277006085, 'z': 0.4066787530686471}"
1752538227.038575,"{'x': 0.8388404496531953, 'y': 1.0508374576817485, 'z': 0.40643008807259834}"
1752538227.0553744,"{'x': 0.837998931806642, 'y': 1.051236470816889, 'z': 0.4065223839694339}"
1752538227.072131,"{'x': 0.8370728089759212, 'y': 1.051680699028035, 'z': 0.40674366976058435}"
1752538227.0888817,"{'x': 0.8367050605048229, 'y': 1.0518029365737416, 'z': 0.40672048744622197}"
1752538227.1056147,"{'x': 0.8360066400664432, 'y': 1.0523881618215374, 'z': 0.40674100802577096}"
1752538227.12235,"{'x': 0.8352160986678353, 'y': 1.052783361765785, 'z': 0.4063158324598396}"
1752538227.1390762,"{'x': 0.8349206511743873, 'y': 1.0529997916604616, 'z': 0.4062868624795226}"
1752538227.155831,"{'x': 0.8346816708090615, 'y': 1.0535049691125677, 'z': 0.40653811592154127}"
1752538227.1725938,"{'x': 0.8344364502334408, 'y': 1.054059020245907, 'z': 0.40670186838738315}"
1752538227.189408,"{'x': 0.8344476003260675, 'y': 1.0545974264760176, 'z': 0.40675295379176085}"
1752538227.2061882,"{'x': 0.8345168205850214, 'y': 1.0548720236938236, 'z': 0.40680882248893685}"
1752538227.2229173,"{'x': 0.8349008793349775, 'y': 1.0555039022688522, 'z': 0.40747540243205094}"
1752538227.239644,"{'x': 0.8348566699455989, 'y': 1.0560705324850765, 'z': 0.4071997115277202}"
1752538227.2563996,"{'x': 0.8354017139644964, 'y': 1.0563070306318179, 'z': 0.40763691810847935}"
1752538227.2731524,"{'x': 0.8359137071581847, 'y': 1.0566549465169295, 'z': 0.4077253902697695}"
1752538227.2899003,"{'x': 0.8363460372346639, 'y': 1.0572504039641146, 'z': 0.40760249880658544}"
1752538227.306646,"{'x': 0.8367917891027075, 'y': 1.0576962501768359, 'z': 0.40783664235358}"
1752538227.3233724,"{'x': 0.8376863867788696, 'y': 1.058189663148489, 'z': 0.40830001661708837}"
1752538227.340097,"{'x': 0.8386886483576645, 'y': 1.0588187501551305, 'z': 0.4086106457686208}"
1752538227.3569648,"{'x': 0.8393430437846561, 'y': 1.0590528483113475, 'z': 0.40863967766392767}"
1752538227.3737278,"{'x': 0.8405811291561189, 'y': 1.0593591816137193, 'z': 0.4085782428402045}"
